run_id,mode,training_step,learning_rate,weight_norm,gradient_norm,train_loss,test_loss,train_accuracy,test_accuracy
modular-addition-training-s0-5f1bc9dee7ab,full,34200,0.001,37.506099700927734,2.2355752662406303e-06,3.277164353221451e-07,1.107978187064873e-05,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,34250,0.001,37.30112075805664,1.86304168892093e-06,2.4732028691687447e-07,9.000193131214473e-06,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,34300,0.001,37.085899353027344,1.744353426147427e-06,1.9173081966528116e-07,8.149303539539687e-06,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,34350,0.001,36.965999603271484,1.8412504232401261e-06,1.5497205652081902e-07,1.1447415090515278e-05,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,34400,0.001,37.205833435058594,6.209654202393722e-06,1.4709739559748414e-07,6.771682092221454e-05,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,34450,0.001,36.17314910888672,0.021846003830432892,0.00018674766761250794,0.0017873323522508144,1.0,0.9996643662452698
modular-addition-training-s0-5f1bc9dee7ab,full,34500,0.001,34.5216178894043,0.007545814849436283,0.000179930982994847,0.000670121400617063,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,34550,0.001,33.20985412597656,0.004970530979335308,0.0005892523913644254,0.0012667974224314094,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,34600,0.001,32.81764602661133,0.003820287063717842,0.0010308390483260155,0.0019896773155778646,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,34650,0.001,33.22935485839844,0.0035050970036536455,0.0008999630226753652,0.0018684061942622066,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,34700,0.001,33.82810974121094,0.0024683033116161823,0.000582765438593924,0.0013691182248294353,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,34750,0.001,34.405792236328125,0.0016402057372033596,0.00035732638207264245,0.0009647779515944421,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,34800,0.001,34.95400619506836,0.001064806361682713,0.00021540894522331655,0.0006809716578572989,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,34850,0.001,35.47120666503906,0.0006815392407588661,0.00012879892892669886,0.00048741165664978325,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,34900,0.001,35.955230712890625,0.0004316587874200195,7.665254088351503e-05,0.0003569683467503637,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,34950,0.001,36.40396499633789,0.0002712938003242016,4.551964593701996e-05,0.00026893732137978077,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,35000,0.001,36.81497573852539,0.00016958014748524874,2.702478741412051e-05,0.00021016536629758775,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,35050,0.001,37.184661865234375,0.00010550117440288886,1.6067633623606525e-05,0.00016963128291536123,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,35100,0.001,37.50922393798828,6.560864130733535e-05,9.588530701876152e-06,0.00014184282917995006,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,35150,0.001,37.78388977050781,4.0816161344992e-05,5.754127869295189e-06,0.00011929628090001643,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,35200,0.001,38.00204849243164,2.5435017960262485e-05,3.4892582334578037e-06,0.00010146799468202516,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,35250,0.001,38.15887451171875,1.5942088793963194e-05,2.144730160580366e-06,8.43379384605214e-05,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,35300,0.001,38.24702072143555,1.0132410352525767e-05,1.345816031061986e-06,7.922884833533317e-05,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,35350,0.001,38.258663177490234,6.496076821349561e-06,8.712844987712742e-07,6.821486749686301e-05,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,35400,0.001,38.19248962402344,4.296718998375582e-06,5.833155114487454e-07,4.576359788188711e-05,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,35450,0.001,38.044639587402344,2.969495199067751e-06,4.0982436644299014e-07,3.822805956588127e-05,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,35500,0.001,37.82135009765625,2.2003139292792184e-06,3.006375663971994e-07,3.44436957675498e-05,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,35550,0.001,37.54692840576172,1.788688905435265e-06,2.2923660480955732e-07,2.5398092475370504e-05,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,35600,0.001,37.25196838378906,1.675040834925312e-06,1.813039034459507e-07,1.5824405636521988e-05,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,35650,0.001,37.037513732910156,1.6595548686382244e-06,1.466616481593519e-07,1.1881805221491959e-05,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,35700,0.001,37.10578155517578,2.2337121663440485e-06,1.3520759978291608e-07,0.00011140099377371371,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,35750,0.001,36.326393127441406,0.027064107358455658,0.0001690211211098358,0.006095674354583025,1.0,0.9989931583404541
modular-addition-training-s0-5f1bc9dee7ab,full,35800,0.001,34.69167709350586,0.003641888266429305,9.460527508053929e-05,0.0005988366901874542,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,35850,0.001,33.35538101196289,0.0028700961265712976,0.0003887865168508142,0.0009810441406443715,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,35900,0.001,33.02968978881836,0.0023599539417773485,0.0005913480999879539,0.0013543071690946817,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,35950,0.001,33.40244674682617,0.0019943700172007084,0.00047061513760127127,0.001172813237644732,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,36000,0.001,33.91387939453125,0.0013966327533125877,0.0003007345658261329,0.000846950220875442,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,36050,0.001,34.41468048095703,0.0009334143833257258,0.00018406144226901233,0.0006022982415743172,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,36100,0.001,34.89241409301758,0.0006085644708946347,0.0001107864300138317,0.0004351545649114996,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,36150,0.001,35.34233474731445,0.00038949158624745905,6.616290920646861e-05,0.00032228787313215435,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,36200,0.001,35.7609977722168,0.00024608359672129154,3.9382779505103827e-05,0.0002442317199893296,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,36250,0.001,36.1453971862793,0.000154181951074861,2.3419879653374664e-05,0.00018976257706526667,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,36300,0.001,36.49214172363281,9.6084491815418e-05,1.394482660543872e-05,0.0001526942360214889,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,36350,0.001,36.79693603515625,5.966938624624163e-05,8.330157470481936e-06,0.00012923353642690927,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,36400,0.001,37.05438995361328,3.705066774273291e-05,5.0094654397980776e-06,0.00011622784222709015,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,36450,0.001,37.25895690917969,2.3040467567625456e-05,3.041960781047237e-06,0.00011205370537936687,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,36500,0.001,37.40351867675781,1.4398971870832611e-05,1.8760275679596816e-06,0.00011470983736217022,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,36550,0.001,37.48123550415039,9.115713510254864e-06,1.1823472050309647e-06,0.0001228542678290978,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,36600,0.001,37.4852180480957,5.8754835663421545e-06,7.711550438216364e-07,0.00014782838115934283,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,36650,0.001,37.41271209716797,3.926872523152269e-06,5.214388352214883e-07,0.00016425068315584213,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,36700,0.001,37.262081146240234,2.7606649837252917e-06,3.679611211282463e-07,0.0001631592313060537,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,36750,0.001,37.0484619140625,2.1275370727380505e-06,2.723137129123643e-07,0.0001291723019676283,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,36800,0.001,36.791847229003906,1.8070633132083458e-06,2.0944101208897337e-07,0.00010665557056199759,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,36850,0.001,36.53697204589844,1.695189553174714e-06,1.667062150545462e-07,5.628257349599153e-05,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,36900,0.001,36.39680099487305,1.8816547253663884e-06,1.3912936935867037e-07,5.078367394162342e-05,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,36950,0.001,36.71364974975586,9.171106285066344e-06,1.9680418006373657e-07,0.0005101448623463511,1.0,0.9996643662452698
modular-addition-training-s0-5f1bc9dee7ab,full,37000,0.001,35.40342330932617,0.00859831366688013,8.40199354570359e-05,0.004043614026159048,1.0,0.9987694621086121
modular-addition-training-s0-5f1bc9dee7ab,full,37050,0.001,33.79043197631836,0.004561960697174072,0.00013229649630375206,0.0012766988947987556,1.0,0.9995525479316711
modular-addition-training-s0-5f1bc9dee7ab,full,37100,0.001,32.66733932495117,0.002870503580197692,0.0004075667238794267,0.001238240278325975,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,37150,0.001,32.49042510986328,0.0018858315888792276,0.0005018232041038573,0.0013373226393014193,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,37200,0.001,32.84449005126953,0.0015109253581613302,0.0003746883594430983,0.0010744542814791203,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,37250,0.001,33.30070114135742,0.0010452313581481576,0.0002371846348978579,0.00078071333700791,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,37300,0.001,33.752960205078125,0.0006974647985771298,0.00014493321941699833,0.000562343979254365,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,37350,0.001,34.188560485839844,0.00045694594155065715,8.729656838113442e-05,0.00040752513450570405,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,37400,0.001,34.601905822753906,0.0002950099005829543,5.218855949351564e-05,0.00029759600874967873,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,37450,0.001,34.98923873901367,0.00018797561642713845,3.109825775027275e-05,0.00022130925208330154,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,37500,0.001,35.34694290161133,0.00011876089411089197,1.851642446126789e-05,0.00016722310101613402,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,37550,0.001,35.67038345336914,7.444082439178601e-05,1.1038945558539126e-05,0.0001286206388613209,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,37600,0.001,35.955013275146484,4.660004924517125e-05,6.61029844195582e-06,0.00010077068145619705,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,37650,0.001,36.19480895996094,2.9094228011672385e-05,3.988114258390851e-06,7.99189365352504e-05,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,37700,0.001,36.38364028930664,1.8181010091211647e-05,2.4328801373485476e-06,6.422724254662171e-05,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,37750,0.001,36.5151252746582,1.1465438547020312e-05,1.5128621271287557e-06,5.2370396588230506e-05,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,37800,0.001,36.582820892333984,7.299947810679441e-06,9.632893807065557e-07,4.349986556917429e-05,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,37850,0.001,36.58248519897461,4.767112841363996e-06,6.35978892660205e-07,3.679993096739054e-05,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,37900,0.001,36.51122283935547,3.256992386013735e-06,4.371832460492442e-07,3.171543721691705e-05,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,37950,0.001,36.37278366088867,2.4008829768717987e-06,3.1308758252635016e-07,2.7874277293449268e-05,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,38000,0.001,36.18287658691406,1.997588242375059e-06,2.376403642756486e-07,2.6634947062120773e-05,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,38050,0.001,35.97966384887695,1.8455796180205652e-06,1.851322792845167e-07,3.077790097449906e-05,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,38100,0.001,35.834068298339844,1.869174752755498e-06,1.5008541254246666e-07,5.077235618955456e-05,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,38150,0.001,35.90446472167969,2.1274981918395497e-06,1.3321559322321264e-07,0.00016673064965289086,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,38200,0.001,36.17684555053711,7.200900554656982,0.041720110923051834,0.08380981534719467,0.9838120341300964,0.971585214138031
modular-addition-training-s0-5f1bc9dee7ab,full,38250,0.001,34.70443344116211,0.006684191059321165,8.385880937566981e-05,0.0009219596977345645,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,38300,0.001,33.13385772705078,0.006284220609813929,0.00023232032253872603,0.0007037937757559121,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,38350,0.001,32.09657669067383,0.003333654021844268,0.0006391970091499388,0.0013485579984262586,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,38400,0.001,32.02878189086914,0.0029428114648908377,0.0008565969183109701,0.0018061241135001183,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,38450,0.001,32.532596588134766,0.0022472443524748087,0.0006378928082995117,0.0014882746618241072,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,38500,0.001,33.10462951660156,0.0015311542665585876,0.00040093230200000107,0.0010586207499727607,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,38550,0.001,33.65448760986328,0.001014716806821525,0.00024433096405118704,0.000739885086659342,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,38600,0.001,34.180145263671875,0.0006614410667680204,0.00014698693121317774,0.0005201415624469519,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,38650,0.001,34.67947769165039,0.0004255433741491288,8.787470142124221e-05,0.00036990756052546203,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,38700,0.001,35.151004791259766,0.0002711193519644439,5.2376140956766903e-05,0.00026675034314393997,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,38750,0.001,35.592193603515625,0.00017146965546999127,3.118561289738864e-05,0.0001969647710211575,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,38800,0.001,35.99944305419922,0.00010795807611430064,1.858495124906767e-05,0.00014739474863745272,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,38850,0.001,36.368316650390625,6.773370841983706e-05,1.1101687050540932e-05,0.0001112698664655909,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,38900,0.001,36.69340133666992,4.244626688887365e-05,6.662713531113695e-06,8.518064714735374e-05,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,38950,0.001,36.96815872192383,2.6632471417542547e-05,4.032290235045366e-06,6.577850581379607e-05,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,39000,0.001,37.18709945678711,1.6787185813882388e-05,2.468522325216327e-06,5.1644536142703146e-05,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,39050,0.001,37.341514587402344,1.0676665624487214e-05,1.540067160021863e-06,4.102390448679216e-05,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,39100,0.001,37.42509841918945,6.864902388770133e-06,9.88003307611507e-07,3.3154781704070047e-05,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,39150,0.001,37.43460464477539,4.5434107960318215e-06,6.545296855620109e-07,2.771192703221459e-05,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,39200,0.001,37.36613082885742,3.1291917821363313e-06,4.5016244598627964e-07,2.3406737454934046e-05,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,39250,0.001,37.22410202026367,2.330782535864273e-06,3.2771646374385455e-07,2.054816832242068e-05,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,39300,0.001,37.02764892578125,1.893093667604262e-06,2.4601305881333246e-07,1.8547048966865987e-05,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,39350,0.001,36.80394744873047,1.705932049844705e-06,1.9191757871794835e-07,2.0658326320699416e-05,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,39400,0.001,36.640018463134766,1.8174366687162546e-06,1.5568794253795204e-07,5.041073382017203e-05,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,39450,0.001,36.75188446044922,3.4373040307400515e-06,1.4323788377623714e-07,0.00039963648305274546,1.0,0.9997762441635132
modular-addition-training-s0-5f1bc9dee7ab,full,39500,0.001,36.22427749633789,0.06293383240699768,0.0004859315522480756,0.005695304833352566,1.0,0.998210072517395
modular-addition-training-s0-5f1bc9dee7ab,full,39550,0.001,34.60514450073242,0.005065562203526497,0.00011937710223719478,0.0012397251557558775,1.0,0.9997762441635132
modular-addition-training-s0-5f1bc9dee7ab,full,39600,0.001,33.1842041015625,0.004897113889455795,0.0004244298324920237,0.0012172878487035632,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,39650,0.001,32.573909759521484,0.0030013807117938995,0.0007406867807731032,0.0016628879820927978,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,39700,0.001,32.76118850708008,0.0024594415444880724,0.0006636428879573941,0.0015421826392412186,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,39750,0.001,33.228660583496094,0.0017275841673836112,0.0004416768788360059,0.001188500551506877,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,39800,0.001,33.730018615722656,0.0011493982747197151,0.0002737493778113276,0.0008747481624595821,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,39850,0.001,34.22379684448242,0.0007511056610383093,0.000166073368745856,0.0006454309332184494,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,39900,0.001,34.70101547241211,0.0004836658190470189,9.964509081328288e-05,0.0004866856907028705,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,39950,0.001,35.15599822998047,0.0003083447809331119,5.945531665929593e-05,0.00037840998265892267,1.0,1.0
modular-addition-training-s0-5f1bc9dee7ab,full,40000,0.001,35.58456802368164,0.00019540741050150245,3.538261807989329e-05,0.00030420985422097147,1.0,1.0
